0.5,1.0,0.45,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,0.5,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,0.6,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,0.7,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,0.8,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,0.9,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,1.0,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,2,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,3,0.1,0.1428571428571429,0.17910447761194032
0.5,1.0,5,0.1,0.1428571428571429,0.17910447761194032
0.5,1.5,0.01,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.02,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.04,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.05,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.075,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.1,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.133,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.166,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.2,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.233,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.266,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.3,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.35,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.4,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.45,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.5,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.6,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.7,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.8,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,0.9,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,1.0,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,2,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,3,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,1.5,5,0.23333333333333334,0.06666666666666665,0.37333333333333335
0.5,10.0,0.01,0.36666666666666664,0.42105263157894735,0.44897959183673464
0.5,10.0,0.02,0.36666666666666664,0.42105263157894735,0.44897959183673464
0.5,10.0,0.04,0.36666666666666664,0.42105263157894735,0.44897959183673464
0.5,10.0,0.05,0.36666666666666664,0.42105263157894735,0.44897959183673464
0.5,10.0,0.075,0.36666666666666664,0.42105263157894735,0.44897959183673464
0.5,10.0,0.1,0.36666666666666664,0.42105263157894735,0.44897959183673464
0.5,10.0,0.133,0.3333333333333333,0.5,0.4
0.5,10.0,0.166,0.3,0.5813953488372092,0.34951456310679613
0.5,10.0,0.2,0.3,0.5813953488372092,0.34951456310679613
0.5,10.0,0.233,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.266,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.3,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.35,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.4,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.45,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.5,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.6,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.7,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.8,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,0.9,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,1.0,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,2,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,3,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,10.0,5,0.26666666666666666,0.627906976744186,0.31067961165048547
0.5,15.0,0.01,0.36666666666666664,0.47619047619047616,0.4313725490196078
0.5,15.0,0.02,0.36666666666666664,0.47619047619047616,0.4313725490196078
0.5,15.0,0.04,0.36666666666666664,0.47619047619047616,0.4313725490196078
0.5,15.0,0.05,0.36666666666666664,0.47619047619047616,0.4313725490196078
0.5,15.0,0.075,0.36666666666666664,0.47619047619047616,0.4313725490196078
0.5,15.0,0.1,0.31666666666666665,0.5869565217391304,0.3584905660377358
0.5,15.0,0.133,0.3,0.6170212765957447,0.33644859813084116
0.5,15.0,0.166,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.2,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.233,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.266,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.3,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.35,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.4,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.45,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.5,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.6,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.7,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.8,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,0.9,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,1.0,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,2,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,3,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,15.0,5,0.26666666666666666,0.6595744680851063,0.29906542056074764
0.5,2.0,0.01,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.02,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.04,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.05,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.075,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.1,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.133,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.166,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.2,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.233,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.266,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.3,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.35,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.4,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.45,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.5,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.6,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.7,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.8,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,0.9,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,1.0,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,2,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,3,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.0,5,0.31666666666666665,0.050000000000000044,0.4749999999999999
0.5,2.5,0.01,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.02,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.04,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.05,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.075,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.1,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.133,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.166,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.2,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.233,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.266,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.3,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.35,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.4,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.45,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.5,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.6,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.7,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.8,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,0.9,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,1.0,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,2,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,3,0.35,0.045454545454545414,0.5121951219512195
0.5,2.5,5,0.35,0.045454545454545414,0.5121951219512195
0.5,20.0,0.01,0.36666666666666664,0.5416666666666667,0.4074074074074074
0.5,20.0,0.02,0.36666666666666664,0.5416666666666667,0.4074074074074074
0.5,20.0,0.04,0.36666666666666664,0.5416666666666667,0.4074074074074074
0.5,20.0,0.05,0.36666666666666664,0.5416666666666667,0.4074074074074074
0.5,20.0,0.075,0.31666666666666665,0.6346153846153846,0.33928571428571425
0.5,20.0,0.1,0.3,0.6603773584905661,0.3185840707964602
0.5,20.0,0.133,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.166,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.2,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.233,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.266,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.3,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.35,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.4,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.45,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.5,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.6,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.7,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.8,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,0.9,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,1.0,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,2,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,3,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,20.0,5,0.26666666666666666,0.6981132075471699,0.2831858407079646
0.5,3.0,0.01,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.02,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.04,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.05,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.075,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.1,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.133,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.166,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.2,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.233,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.266,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.3,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.35,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.4,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.45,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.5,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.0,0.6,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.0,0.7,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.0,0.8,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.0,0.9,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.0,1.0,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.0,2,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.0,3,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.0,5,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,0.01,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.02,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.04,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.05,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.075,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.1,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.133,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.166,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.2,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.233,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.266,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.3,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.35,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.4,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.45,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,3.5,0.5,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,0.6,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,0.7,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,0.8,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,0.9,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,1.0,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,2,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,3,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,3.5,5,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,4.0,0.01,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.02,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.04,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.05,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.075,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.1,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.133,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.166,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.2,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.233,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.266,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.3,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.35,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.4,0.36666666666666664,0.04347826086956519,0.5301204819277108
0.5,4.0,0.45,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,4.0,0.5,0.3333333333333333,0.13043478260869568,0.48192771084337344
0.5,4.0,0.6,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.0,0.7,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.0,0.8,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.0,0.9,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.0,1.0,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.0,2,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.0,3,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.0,5,0.26666666666666666,0.30434782608695654,0.3855421686746988
0.5,4.5,0.01,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.02,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.04,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.05,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.075,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.1,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.133,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.166,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.2,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.233,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,4.5,0.266,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,4.5,0.3,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,4.5,0.35,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,4.5,0.4,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,4.5,0.45,0.31666666666666665,0.3448275862068966,0.42696629213483145
0.5,4.5,0.5,0.2833333333333333,0.4137931034482759,0.38202247191011235
0.5,4.5,0.6,0.2833333333333333,0.4137931034482759,0.38202247191011235
0.5,4.5,0.7,0.2833333333333333,0.4137931034482759,0.38202247191011235
0.5,4.5,0.8,0.2833333333333333,0.4137931034482759,0.38202247191011235
0.5,4.5,0.9,0.26666666666666666,0.4285714285714286,0.36363636363636365
0.5,4.5,1.0,0.26666666666666666,0.4285714285714286,0.36363636363636365
0.5,4.5,2,0.26666666666666666,0.4285714285714286,0.36363636363636365
0.5,4.5,3,0.26666666666666666,0.4285714285714286,0.36363636363636365
0.5,4.5,5,0.26666666666666666,0.4285714285714286,0.36363636363636365
0.5,5.0,0.01,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.02,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.04,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.05,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.075,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.1,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.133,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.166,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.2,0.36666666666666664,0.18518518518518523,0.5057471264367815
0.5,5.0,0.233,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,5.0,0.266,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,5.0,0.3,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,5.0,0.35,0.3333333333333333,0.31034482758620685,0.449438202247191
0.5,5.0,0.4,0.31666666666666665,0.3448275862068966,0.42696629213483145
0.5,5.0,0.45,0.2833333333333333,0.4137931034482759,0.38202247191011235
0.5,5.0,0.5,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,0.6,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,0.7,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,0.8,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,0.9,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,1.0,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,2,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,3,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,5.0,5,0.26666666666666666,0.4482758620689655,0.35955056179775285
0.5,6.0,0.01,0.36666666666666664,0.2142857142857143,0.5
0.5,6.0,0.02,0.36666666666666664,0.2142857142857143,0.5
0.5,6.0,0.04,0.36666666666666664,0.2142857142857143,0.5
0.5,6.0,0.05,0.36666666666666664,0.2142857142857143,0.5
0.5,6.0,0.075,0.36666666666666664,0.2142857142857143,0.5
0.5,6.0,0.1,0.36666666666666664,0.2142857142857143,0.5
0.5,6.0,0.133,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,6.0,0.166,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,6.0,0.2,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,6.0,0.233,0.31666666666666665,0.4242424242424242,0.40860215053763443
0.5,6.0,0.266,0.31666666666666665,0.4242424242424242,0.40860215053763443
0.5,6.0,0.3,0.31666666666666665,0.4242424242424242,0.40860215053763443
0.5,6.0,0.35,0.3,0.4545454545454546,0.3870967741935483
0.5,6.0,0.4,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,0.45,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,0.5,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,0.6,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,0.7,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,0.8,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,0.9,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,1.0,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,2,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,3,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,6.0,5,0.26666666666666666,0.5151515151515151,0.34408602150537637
0.5,7.0,0.01,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,7.0,0.02,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,7.0,0.04,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,7.0,0.05,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,7.0,0.075,0.36666666666666664,0.29032258064516125,0.48351648351648346
0.5,7.0,0.1,0.36666666666666664,0.3529411764705882,0.46808510638297873
0.5,7.0,0.133,0.36666666666666664,0.3529411764705882,0.46808510638297873
0.5,7.0,0.166,0.36666666666666664,0.3529411764705882,0.46808510638297873
0.5,7.0,0.2,0.31666666666666665,0.4864864864864865,0.39175257731958757
0.5,7.0,0.233,0.31666666666666665,0.4864864864864865,0.39175257731958757
0.5,7.0,0.266,0.31666666666666665,0.4864864864864865,0.39175257731958757
0.5,7.0,0.3,0.3,0.5135135135135135,0.3711340206185567
0.5,7.0,0.35,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,0.4,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,0.45,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,0.5,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,0.6,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,0.7,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,0.8,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,0.9,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,1.0,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,2,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,3,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,7.0,5,0.26666666666666666,0.5675675675675675,0.3298969072164949
0.5,8.0,0.01,0.36666666666666664,0.37142857142857144,0.46315789473684205
0.5,8.0,0.02,0.36666666666666664,0.37142857142857144,0.46315789473684205
0.5,8.0,0.04,0.36666666666666664,0.37142857142857144,0.46315789473684205
0.5,8.0,0.05,0.36666666666666664,0.37142857142857144,0.46315789473684205
0.5,8.0,0.075,0.36666666666666664,0.37142857142857144,0.46315789473684205
0.5,8.0,0.1,0.36666666666666664,0.37142857142857144,0.46315789473684205
0.5,8.0,0.133,0.36666666666666664,0.4054054054054054,0.4536082474226804
0.5,8.0,0.166,0.31666666666666665,0.525,0.37999999999999995
0.5,8.0,0.2,0.31666666666666665,0.525,0.37999999999999995
0.5,8.0,0.233,0.31666666666666665,0.525,0.37999999999999995
0.5,8.0,0.266,0.3,0.55,0.36000000000000004
0.5,8.0,0.3,0.26666666666666666,0.6,0.32
0.5,8.0,0.35,0.26666666666666666,0.6,0.32
0.5,8.0,0.4,0.26666666666666666,0.6,0.32
